"","Name_file","rotulo","cor_RG","cor_RS","cor_GI","cor_BH","cor_BV","cor_HS","cor_VI","mean_H","std_H","mean_S","std_S","kurt_hist_H","std_hist_S","kurt_hist_V","mean_B","std_B","nump_sobel","hu_sobel1","hu_sobel3","hu_sobel4","hu_sobel5","hu_sobel6","hu_sobel7","hu_canny1","hu_canny3","hu_canny4","hu_canny5","hu_canny6","hu_canny7","entropy_I","lbp_3","lbp_4","lbp_6","com_entropy","FFT_energy","FFT_intertia","FFT_homogeneity","SNM","EME"
"496","d5_t4_60uL_r1.jpg","1",0.993936448339611,0.0426128721193835,0.9996626866862,-0.263933402721016,0.984449990687062,0.195584847707095,0.998249910055332,0.4060357,0.267371032993624,0.09402723,0.0711618833900406,41.1694312916695,0.00942735055223272,3.78473163852166,95.3236146321758,58.4444464788435,0.949858163450167,0.0468168027867502,1.38541198269685e-05,-2.09960536834214e-06,0.148371042993944,-8.09649380585085e-07,7.35939350942242e-06,0.0277777778392192,0,-2.09911061919492e-09,1.83333333333303,0.0216060408629626,4.115903174892e-11,7.39819703569419,0.361243348101065,0.624084020459849,0.214785044513799,0.714754054313447,0.863586987839415,-7.55245245582251,0.00178501495701359,0.311908816923183,5.30067761813083
"497","d5_t4_60uL_r2.jpg","2",0.991000857020262,0.0106167011865887,0.999581099842886,-0.297154280562233,0.973907447745565,0.00722859053666013,0.996872513066685,0.3801442,0.221222249054964,0.11586374,0.084995601286029,16.0857462521011,0.0072031654403468,2.39831592195904,101.573263838487,53.7371991393445,0.949918926430659,0.0468126644811287,1.0871128929687e-05,-4.32215417681355e-06,0.148371278407654,1.65295370807607e-06,1.05148983779245e-05,0.111111111124046,-0.1875,-0.0294627839625662,0.875,-0.0383016159093228,0.707106781186548,7.53500823846164,0.358801655855264,0.649709056553049,0.196479758467267,0.715126026735416,0.891850354850852,-7.22980473635802,0.00169512309258995,0.434791577723554,4.97404255507485
"498","d5_t4_60uL_r3.jpg","2",0.992676626036481,0.167408038686147,0.999672857274046,-0.14844035782161,0.97476218699735,-0.0656938044325722,0.997845857344307,0.362694,0.234733071993508,0.10103103,0.0755843834703994,21.1900810712505,0.00839423839100574,3.95716198358432,100.882497898614,57.7326542972503,0.95784174394255,0,0,0,0,0,0,0.152263374585244,0.0720164611314734,-0.0148591205261756,0.102880658788813,-0.0170992937832448,-0.0106032606738426,7.49229346523248,0.367625290760961,0.640442912379311,0.208723112115623,0.70208265052562,0.873224058661626,-6.91494823465985,0.00168975145512642,0.393359978005282,5.19527653273158
"499","d5_t4_60uL_r4.jpg","2",0.992093724591064,0.0136505393090089,0.999645603106878,-0.326233474210058,0.978200325086489,0.0293515087795846,0.997157931131624,0.39542025,0.235323417646229,0.11668021,0.0791378287166098,11.3427191265984,0.00706296260878344,3.52550017506162,103.485486086965,57.6257344767741,0.955545128328039,0.0468240976225997,-9.6141282227089e-07,6.89772917040157e-07,0.148334134157214,-9.33549481712525e-07,-1.90717785949277e-06,0.053497942423241,0.0967078190296888,0.0097815219264015,1.13991769568788,0.0254618027163487,-0.655736063643572,7.59008055692321,0.374460679089609,0.633812817795865,0.209946324743752,0.700581955088605,0.866899312519389,-6.66723761359477,0.001713795677032,0.406589104056746,4.94130348757092
"500","d5_t4_60uL_r5.jpg","2",0.993630943941942,0.00084878571490593,0.999687367621459,-0.344202625617866,0.979493907787526,0.108690195190692,0.998017343371537,0.36160567,0.22988576278035,0.124383226,0.0888229994379519,82.8066691503504,0.00750854647692644,9.18916885676406,80.09162607362,59.5060422462504,0.933341885160217,0,0,0,0,0,0,0.305555555620231,1.08333333337214,0.0277778036543168,4.75,0.116666714350686,0,7.32276957000084,0.341296958743456,0.589065464436342,0.209454597898602,0.638499713639908,0.818209969733016,-7.0251037449976,0.00178055712702169,0.130836469112796,5.65688594617411
"501","d5_t4_80uL_r1.jpg","2",0.994596078101832,0.0344977017087639,0.999732756550418,-0.106886432770425,0.982746486400425,0.0664684100684827,0.998359990271479,0.39678907,0.266582390155456,0.10451107,0.0820138782066937,52.9434045291037,0.00954819250768599,7.13071223115329,81.206120407472,60.5978011227135,0.946454311302252,0.046813194751418,7.94344853000875e-06,-1.79712137680388e-06,0.148384701379514,-4.57327125142793e-07,8.83040459660908e-06,0.111111111356877,0.0555555559694767,0.0104749033353794,0.111111111473292,-0.0104764313781193,-0.0209513669821595,7.32810229837454,0.389588399667374,0.595801604598551,0.22723085663918,0.779251963500552,0.827634994261288,-8.98419923865534,0.00179515694000715,0.232362222509362,7.31514159739745
"502","d5_t4_80uL_r2.jpg","2",0.994578465501326,-0.17862732668685,0.999723022174763,-0.251475134522904,0.983570441720673,0.0901250862887913,0.998158828686857,0.39965826,0.211174998862157,0.12164167,0.0893952523023975,130.16329830548,0.00722853636742996,8.78354070405171,74.3249142848141,57.2127191412516,0.938219802205246,0,0,0,0,0,0,0.0555555556784384,0,-8.73114913702011e-10,2.83333333333303,0.0888888892889099,5.82076609134674e-11,7.2013462419709,0.382736390396032,0.584098792150696,0.22321597662893,0.771781419650023,0.818985047871069,-9.19280828887343,0.00179393390177765,0.152485351146925,7.18243215083081
"503","d5_t4_80uL_r3.jpg","2",0.992264560505798,0.111134680480701,0.999632074868699,-0.118821698317052,0.971297661303842,0.248485999644786,0.997495559891623,0.3620741,0.272614606045485,0.13248421,0.102488886329042,97.0469523352268,0.0115442686696445,9.31361371722268,66.7710270856612,50.0475960283384,0.875663188548654,0,0,0,0,0,0,0.103499721845932,-0.00464016588448861,0.00419251153421926,0.0687174429764321,0.00195363317183104,-0.00330303761501053,6.9883696552678,0.31513964993691,0.53316596276703,0.194590852784163,0.592607379776309,0.821613812018805,-7.49694199488708,0.00176608398676029,0.0540244667199772,5.8843736778367
"504","d5_t4_80uL_r4.jpg","2",0.994277564276413,-0.128582781215757,0.999705232331578,-0.127253522380127,0.98131336037581,0.143906870732507,0.998380718503531,0.3749432,0.222127252538252,0.13009726,0.0931148961080302,69.5985614789976,0.00786446605990407,7.99903630636296,73.3021427952546,59.8527072374985,0.926311383269251,0,0,0,0,0,0,0,0,0,0,0,0,7.19538030677707,0.341589497768513,0.608202167849872,0.211389451052068,0.663876290847472,0.828285473796675,-7.96101904134643,0.00177120082845231,0.107269567604027,7.04372512306449
"505","d5_t4_80uL_r5.jpg","2",0.993021228206768,-0.0862215859817109,0.99964981227454,-0.207706167830205,0.979776481364669,0.0989562069752183,0.998041372663925,0.3808363,0.229655621082617,0.1376442,0.0900759239392985,96.8402772074844,0.00693397214251726,9.4395802743363,77.7474094153363,60.2712775841724,0.928479721480501,0.5,0,0.0333333363136035,0.0555555555038154,7.63684511184693e-08,0.00740790367126464,0.0688657407396628,-0.0321180555555556,-0.00291873084012878,0.160807291666667,0.0109809262223968,-0.0382228269689477,7.18002084975593,0.331218824501495,0.578740356004035,0.211555779847587,0.617296862404768,0.824820414542292,-6.59613270378277,0.00173458607477214,0.100215143285751,6.18478955613984
"506","d5_t5_100uL_r1.jpg","3",0.991747653099094,0.191160156815046,0.999598277956237,-0.118671193079269,0.983472627054656,0.0695815443301282,0.997995616595641,0.28901994,0.222050368098028,0.1169075,0.0721279154617289,49.7159936723967,0.00767462961614701,3.82099258595137,100.688542464884,60.6382431200082,0.944466011551718,0.0468088155074221,-8.55747336761322e-06,1.24177761513701e-06,0.148384127031319,-2.58451650359384e-06,2.63733785866893e-06,0,0,0,0,0,0,7.18775721945338,0.343767930731992,0.605200944162626,0.217201659612124,0.642971650733825,0.866487553150814,-5.60289580292029,0.00165773156026268,0.260501320579,4.54343644422185
"507","d5_t5_100uL_r2.jpg","3",0.990967755151609,0.197265173816335,0.999582593966232,-0.434493210843449,0.979399745982864,-0.0454473056776818,0.9975059534301,0.3407809,0.234485807311498,0.119339295,0.0756548831958766,15.7940372010013,0.00700919317236015,1.88018871227001,116.582293892533,62.7894174461811,0.952813044686671,0.0468292537643536,8.80181589986672e-06,2.72199198739971e-06,0.148305975415703,-5.81858843116472e-06,-7.52330750849163e-06,0,0,0,0,0,0,7.40377720353192,0.36438435040838,0.623042894543464,0.217887670659525,0.697405097993722,0.880701307522493,-5.36485554112883,0.00161559098105201,0.344116525163183,4.47374296631383
"508","d5_t5_100uL_r3.jpg","3",0.996809720163202,-0.175017016392783,0.999823957005914,-0.201012294613713,0.993937974074196,0.232221225151206,0.998386329989377,0.28924268,0.212192170008275,0.09769171,0.0635114727256875,40.8375795372,0.00872795861795261,2.45876957308817,107.273093589618,63.3711607374389,0.963269903533142,0.0468230396828015,5.72918053829853e-06,1.22194088690422e-06,0.148330492859514,-2.35733468754085e-06,-3.06576622668582e-06,0.0615374177281832,0.0045118393395805,0.0022799589570852,0.119162313139008,-0.00224126418127077,-0.00506063231838012,7.25531614731691,0.387501302421709,0.609395183512026,0.231092435655602,0.72152507991052,0.877227500935052,-6.0786654105814,0.00166898183933337,0.360602141225583,4.71701740629208
"509","d5_t5_100uL_r4.jpg","3",0.995193825815648,-0.213855952802899,0.999704654991742,-0.155950191557235,0.99547353965801,0.272608806407766,0.998683880507417,0.31559882,0.194984728238805,0.09501525,0.0662818169502051,37.8907228021459,0.00910492995300378,2.67186416307781,103.779378619758,63.2374564038388,0.971765468398187,0.0468234259318936,1.17147276809932e-05,1.41684949907259e-06,0.148344050575857,9.2087588013749e-07,-1.24830647753111e-06,0.104166666656965,-0.0520833333284827,0.00329861294631328,1.66623263889051,-0.0290798598180118,0.037257669493556,7.3748523342079,0.392242006989663,0.629025476062081,0.231389975777591,0.74880999089917,0.870051946986667,-6.77317281683606,0.00173316269125997,0.407451023556882,5.5830155432889
"510","d5_t5_100uL_r5.jpg","3",0.994047020919187,-0.107705710527701,0.999698710941958,-0.404647294084624,0.986763435942965,0.0839036104981247,0.998378902134252,0.3184435,0.202943753013656,0.12349111,0.0675763250728131,11.5629940136536,0.00728035760048753,3.48230356640015,104.8660311309,61.100285373823,0.951893723296639,0,0,0,0,0,0,0,0,0,0,0,0,7.21707063587639,0.35590046402042,0.605163419790541,0.223169618770074,0.674690727464281,0.877031837451524,-5.59124497626289,0.00164066697914033,0.291938504039571,4.54053383451337
"511","d5_t5_20uL_r1.jpg","3",0.994326225216865,0.0542761588967985,0.999723570652537,-0.317625691838996,0.98788178382843,0.105505603073609,0.998250491126977,0.28989333,0.199709168729749,0.113789394,0.0706367088712968,24.2007890689057,0.00769835191685661,3.33355984411214,107.329888972532,62.8193307142298,0.965479875638433,0.0468231403024412,4.68222687652642e-06,-5.85153309744055e-07,0.148331341379688,-3.65486133949353e-06,-5.28492390403741e-07,0,0,0,0,0,0,7.33049921676984,0.345167610300265,0.658764750744124,0.210452817022224,0.684546865808968,0.869897079172439,-5.95737109815054,0.0016776325499524,0.396206374246581,5.12763799633848
"512","d5_t5_20uL_r2.jpg","3",0.99285642799638,0.0820246276197839,0.999642681033521,-0.345391082275859,0.986371266333136,0.106320737463075,0.997910513931628,0.31881973,0.219604964213173,0.119396664,0.0740075685589077,19.884826324711,0.00741101398729808,3.65779181336301,101.642517882883,59.6444596920653,0.953981044200567,0.0468222088260347,2.78746699968637e-05,4.31835835124927e-06,0.14834058803695,-4.71087736474238e-06,-1.20968016268312e-05,0.514182501500911,0.0246958578433687,0.227387058290291,1.0942476227508,-0.245357866585725,-1.3469983601941,7.22973570820139,0.373617133741338,0.597245481453289,0.232336778030666,0.692908244379798,0.875021208728649,-6.27657725866437,0.00165414845553538,0.293598038760447,4.82194505775825
"513","d5_t5_20uL_r3.jpg","3",0.995179148365218,-0.267582231339281,0.999725879956038,-0.173832109870855,0.996222804103553,0.381600313378474,0.997980395738546,0.31554124,0.209737855982528,0.098173976,0.0687586386204324,70.8083351994076,0.00865012003157889,2.14408750138372,111.914137407604,67.5034018754222,0.967041709285146,0.046828919317618,-1.66988466162745e-05,1.21530858622345e-06,0.148314292729072,-4.53854100205285e-06,-7.28925367753918e-07,0.152263374585244,0.125514403399494,0.0058987150500727,0.152263374533504,-0.00589890110927979,-0.0162776585141767,7.45699231601097,0.382256723931792,0.64162844076524,0.219017177269898,0.732981687039692,0.858337052630237,-6.40849610954667,0.00166114375891128,0.452408116945495,5.58486582867696
"514","d5_t5_20uL_r4.jpg","2",0.993386527825082,-0.103882672312848,0.999682344496373,-0.226121729883885,0.989683639873579,0.248418419650376,0.997834456813621,0.33709258,0.219092319912061,0.11345457,0.0755824461137743,17.8859000924896,0.007340183483476,2.94373218499076,101.152314788247,61.7017570037545,0.953940535546906,0,0,0,0,0,0,0.0810844048720685,-0.00477875462995631,-0.00201112652948397,0.0831638863395845,0.00333314699583871,0.00104600492294706,7.51281065759848,0.346845001478808,0.642110620760656,0.212923218552384,0.696276814956773,0.86375720637345,-6.58231271578348,0.00173432713990791,0.348981803886328,5.17416195295901
"515","d5_t5_20uL_r5.jpg","3",0.99524031330289,-0.217997808029114,0.999749450975178,-0.267101009849821,0.991830617797001,0.213620628522357,0.998536709606759,0.32160306,0.188659190160927,0.110905334,0.065845674019093,27.7761921858124,0.00785704817963945,2.6810191079998,102.101686847853,62.4177155075871,0.965710549916226,0.0468173590387392,1.2136366785069e-05,3.68538741466614e-06,0.148343952782727,-3.59408447829185e-06,-5.43705065449559e-06,1.79288888886571,0.981777777783573,0.432393488594183,0.566222222298384,0.198150690232654,0.0787805027725947,7.27963264603888,0.380282434404709,0.62759415113562,0.226617534615035,0.741553900446569,0.860199020736249,-6.6749186535658,0.00170250287127006,0.383193471671824,5.54559008256962
"516","d5_t5_40uL_r1.jpg","3",0.994333166748212,-0.162647056804619,0.999679389262787,-0.395066387821317,0.990682773801764,0.190513388720539,0.998343914947691,0.3481729,0.215757175950323,0.11345985,0.0671885379383954,18.6204155870754,0.00756068561365233,2.18491969111077,101.497843476813,59.0510291409667,0.94993805551711,0,0,0,0,0,0,0.114351349435507,-0.00645728790542475,0.00100111011228554,0.0619262722119881,0.00424238973397216,-0.0018152080713155,7.36666119120028,0.374837136133737,0.591597358822173,0.224726609780651,0.714164471208159,0.879707353424501,-5.9164620678534,0.00168343884461875,0.293834772645201,4.65481169253331
"517","d5_t5_40uL_r2.jpg","3",0.994769758013144,-0.160604526136427,0.999659705438215,-0.197933200958446,0.993608737513609,0.100625890302841,0.999009286099542,0.3316345,0.22375050318945,0.09077824,0.0536039165736052,24.0677677219503,0.00896339305526109,4.56953422267504,103.037107051994,59.5366272262661,0.972721922720741,0.046830809678398,1.34512443162928e-05,2.58063972865541e-06,0.148306924859018,9.32737153606744e-07,-6.39662848873572e-06,0,0,0,0,0,0,7.45511562449366,0.338617477205466,0.607753054326303,0.21908593763286,0.60583937820616,0.875333604629568,-5.29827765517057,0.00163043027313649,0.242611976339301,4.23432765031696
"518","d5_t5_40uL_r3.jpg","3",0.994299109829757,0.00180587749009572,0.999700226798061,-0.275047098092702,0.990032162228858,0.213711169671272,0.998360009225104,0.30752903,0.219999453405362,0.10983928,0.0671848911280081,26.8581873474331,0.00774690920677078,2.96249062474493,106.672056568084,63.4953168700118,0.966898803756953,0.0468249551036848,2.83299528976879e-05,4.74745295679619e-06,0.148324667983807,1.75768318321428e-06,-1.33093297055714e-05,0.209449870604252,0.146214208203899,-0.0140961310740343,1.42958510728661,0.223651095873327,0.568535669307182,7.44680431711892,0.363818803048334,0.654123932817669,0.217881351259213,0.719351060829176,0.875318566209415,-6.43772238042417,0.00170108118798502,0.412912084930817,5.30064606786906
"519","d5_t5_40uL_r4.jpg","3",0.994974227318894,-0.036797911262898,0.999710581422222,-0.111040514179534,0.990758510682969,0.0554396087895846,0.998922961013298,0.27268285,0.199767045878147,0.100378565,0.0609333454170294,29.6565025242214,0.00853690442143098,2.60248502535483,105.648092323723,60.6188672828098,0.963762758819353,0.0468239391628247,2.27070861653771e-05,3.64143289452533e-06,0.148327256423167,-5.87175506596551e-06,-8.56493931492041e-06,0.152263374585244,-0.248971193201012,-0.0305394267902239,0.497942386919425,0.059062295091346,-0.118125034005918,7.20488787960193,0.384670684970719,0.616104258257599,0.230543401495456,0.729636151910599,0.878611567697427,-6.38275331834811,0.00165046757706057,0.378228650898735,4.76604978569789
"520","d5_t5_40uL_r5.jpg","3",0.99314570183962,0.0785066834410819,0.999657661263864,-0.0460777481499786,0.990362422943862,0.212110814620887,0.997978178804746,0.28369248,0.222724056410856,0.10329309,0.0673933113105356,52.1180562835732,0.00831427140998217,2.5957665719855,108.862305460004,64.3768039123203,0.969501484754681,0.0468274096910817,3.34042838053705e-06,5.74259781441835e-07,0.148320901461125,2.39114363343689e-06,1.45029578590181e-06,0.305555555620231,0.583333333372138,0.0277777303126641,1.41666666662786,0.0611111265413911,5.96046447753907e-08,7.33808701505049,0.391439677156201,0.632400136553836,0.227698707420893,0.758326575587007,0.870669881773541,-6.61081333283105,0.00167609663325195,0.460729889256263,5.42867054979046
"521","d5_t5_60uL_r1.jpg","3",0.9933078134531,0.162004977560783,0.999652953466911,-0.0860008114512961,0.986931812861379,0.022457149851772,0.99857464982782,0.29864427,0.217016564228289,0.09986036,0.0647181762770484,35.8687481796294,0.00834922256285264,2.98979354121231,102.419245436306,60.7404020016479,0.957243116060668,0.0468192089157988,1.3465529987254e-05,4.11124089797768e-06,0.148347530759799,-6.45857468066668e-06,-8.50999729744687e-06,0,0,0,0,0,0,7.41775384955296,0.372291025838874,0.62321243969802,0.223332499253248,0.721158384997151,0.868853694017354,-6.74000659021065,0.00165595411987864,0.368723551867555,5.13076044849426
"522","d5_t5_60uL_r2.jpg","3",0.992174880880347,0.128988323871457,0.999618706790809,-0.333544693941179,0.981503347544277,-0.00442156487058552,0.997951156155611,0.3155926,0.225282694398251,0.1266336,0.075371115310384,16.52906358202,0.00695254100516603,3.38909923789342,101.304279626735,58.8796312783147,0.961119569167964,0.0468242343984017,8.20646555088554e-06,3.30732768961601e-06,0.148331829076232,-2.95661136912736e-06,-7.29734530563001e-06,0.0833333333139308,0.0416666666278616,3.04062347045146e-08,0.427083333255723,0.0883884424787276,0.165728320427991,7.28260881392783,0.382124335043377,0.621516793383707,0.225321983257561,0.714350738389159,0.872702034401499,-6.26779160037665,0.00163688119810063,0.363495778631383,5.00278797110716
"523","d5_t5_60uL_r3.jpg","3",0.992739352539543,0.0836271257638697,0.999680313211474,-0.30281522535259,0.983923108964467,0.0339787125545307,0.997752320716841,0.32909128,0.228517087989059,0.122427166,0.0740366431048513,16.6807592497735,0.00703522024629284,3.29709805923076,101.631861856489,60.3384893578279,0.949607234845544,0,0,0,0,0,0,0,0,0,0,0,0,7.31230803640263,0.354299072544224,0.614060571263918,0.215682023756799,0.682989811343852,0.872328291082719,-5.88402382174458,0.00166588959144065,0.30437644824258,4.51047158395728
"524","d5_t5_60uL_r4.jpg","3",0.993579349770887,0.163307291573749,0.999727949521737,-0.190799324951356,0.985005894885965,0.0499813973721881,0.997820118570778,0.33605158,0.239797444213899,0.11498717,0.0694782990605094,24.2582154447321,0.00758725120430099,3.33580169446726,104.788542577408,62.0145295456082,0.959940317250273,0.0468123531828609,4.68632821592428e-06,-3.08305547004643e-08,0.148370509707109,1.88482966206484e-06,3.88966833886036e-06,0,0,0,0,0,0,7.42318713347706,0.370896549526,0.631183115330461,0.214783918345586,0.706082069321883,0.862437971446526,-6.25573349840323,0.00166460988244001,0.380346581584167,5.03540718266507
"525","d5_t5_60uL_r5.jpg","3",0.99295995603126,0.0938054325018944,0.99963710676895,-0.226000037839939,0.984552760044477,0.0826960661295053,0.998150559191426,0.30550998,0.217763989752304,0.11656587,0.0706882664953175,24.0171433009283,0.00737335157720765,3.25635626916095,104.187333394096,59.9072622543926,0.959305681676248,0.0468316559721587,1.84806753380628e-05,4.81661066091006e-06,0.14830347072646,-6.51465430253578e-06,-1.60137106781784e-05,0.718532986124046,0.793077256967081,-0.00872055688755149,1.19786241321708,0.194985997729404,0.386883950795947,7.32464591760969,0.347816166569518,0.63776522520346,0.214527128302303,0.654233208680072,0.879033110487912,-5.68054976965312,0.00164388937456391,0.324253464376527,4.80821650312916
